wavelength,x,y,z
0.0,-0.4404296875,-2.6025390625,3.0029296875
0.0005,0.080078125,-3.283203125,2.8427734375
0.001,0.9208984375,-3.36328125,2.40234375
0.0015,1.3212890625,-3.603515625,2.2021484375
0.002,1.76171875,-3.4033203125,1.6416015625
0.0025,2.2421875,-3.443359375,1.201171875
0.003,2.6826171875,-3.123046875,0.48046875
0.0035,3.123046875,-2.8427734375,-0.2001953125
0.004,3.4033203125,-2.322265625,-1.0009765625
0.0045,3.443359375,-1.9619140625,-1.4013671875
0.005,3.4833984375,-1.3212890625,-1.9619140625
0.0055,3.3232421875,-0.7607421875,-2.4423828125
0.006,3.2431640625,-0.16015625,-3.0029296875
0.0065,2.802734375,0.560546875,-3.283203125
0.007,2.5224609375,1.12109375,-3.5634765625
0.0075,1.76171875,1.6015625,-3.36328125
0.008,1.2412109375,2.2021484375,-3.4033203125
0.0085,0.4404296875,2.5224609375,-3.2431640625
0.009,-0.1201171875,3.0830078125,-3.0029296875
0.0095,-0.8408203125,3.3232421875,-2.5625
0.01,-1.28125,3.443359375,-2.2822265625
0.0105,-1.76171875,3.36328125,-1.7216796875
0.011,-2.2021484375,3.2431640625,-1.201171875
0.0115,-2.6826171875,3.04296875,-0.5205078125
0.012,-3.0029296875,2.5625,0.240234375
0.0125,-3.3232421875,2.2421875,0.880859375
0.013,-3.2431640625,1.7216796875,1.3212890625
0.0135,-3.36328125,1.2412109375,1.921875
0.014,-3.0830078125,0.5205078125,2.40234375
0.0145,-3.04296875,-0.0400390625,2.962890625
0.015,-2.5625,-0.8408203125,3.203125
0.0155,-2.162109375,-1.3212890625,3.36328125
0.016,-1.44140625,-1.921875,3.2431640625
0.0165,-0.8408203125,-2.4423828125,3.1630859375
0.017,-0.1201171875,-2.9228515625,2.9228515625
0.0175,0.5205078125,-3.283203125,2.6826171875
0.018,1.201171875,-3.5634765625,2.3623046875
0.0185,1.5615234375,-3.5234375,1.921875
0.019,2.1220703125,-3.5634765625,1.4814453125
0.0195,2.5224609375,-3.2431640625,0.7607421875
0.02,3.04296875,-3.123046875,0.080078125
0.0205,3.3232421875,-2.5224609375,-0.720703125
0.021,3.5634765625,-2.2021484375,-1.28125
0.0215,3.443359375,-1.4814453125,-1.841796875
0.022,3.5234375,-1.041015625,-2.3623046875
0.0225,3.2431640625,-0.2802734375,-2.8828125
0.023,3.04296875,0.3603515625,-3.36328125
0.0235,2.5625,1.12109375,-3.6435546875
0.024,1.9619140625,1.6015625,-3.5634765625
0.0245,1.28125,2.2421875,-3.5634765625
0.025,0.5205078125,2.6826171875,-3.283203125
0.0255,-0.1201171875,3.1630859375,-3.0830078125
0.026,-0.9208984375,3.443359375,-2.6025390625
0.0265,-1.4814453125,3.6435546875,-2.2021484375
0.027,-1.8818359375,3.4033203125,-1.6015625
0.0275,-2.4423828125,3.4833984375,-1.1611328125
0.028,-2.7626953125,2.962890625,-0.3603515625
0.0285,-3.2431640625,2.72265625,0.3603515625
0.029,-3.443359375,2.0419921875,1.2412109375
0.0295,-3.5234375,1.6015625,1.681640625
0.03,-3.36328125,0.9208984375,2.2421875
0.0305,-3.2431640625,0.3603515625,2.6826171875
0.031,-2.9228515625,-0.3603515625,3.1630859375
0.0315,-2.5224609375,-1.0810546875,3.443359375
0.032,-2.001953125,-1.8017578125,3.6435546875
0.0325,-1.2412109375,-2.2021484375,3.3232421875
0.033,-0.6005859375,-2.8427734375,3.3232421875
0.0335,0.16015625,-3.203125,2.8828125
0.034,0.8408203125,-3.5634765625,2.6826171875
0.0345,1.6416015625,-3.763671875,2.08203125
0.035,2.08203125,-3.763671875,1.6416015625
0.0355,2.5224609375,-3.5634765625,1.0810546875
0.036,2.962890625,-3.443359375,0.560546875
0.0365,3.3232421875,-2.9228515625,-0.2802734375
0.037,3.68359375,-2.5625,-1.0009765625
0.0375,3.84375,-1.8818359375,-1.8818359375
0.038,3.6435546875,-1.28125,-2.322265625
0.0385,3.6435546875,-0.640625,-2.8828125
0.039,3.283203125,0.0,-3.2431640625
0.0395,3.04296875,0.720703125,-3.7236328125
0.04,2.4423828125,1.521484375,-3.8837890625
0.0405,1.8818359375,2.1220703125,-3.9638671875
0.041,0.9609375,2.5625,-3.5634765625
0.0415,0.3203125,3.1630859375,-3.5634765625
0.042,-0.5205078125,3.4833984375,-2.962890625
0.0425,-1.201171875,3.8037109375,-2.642578125
0.043,-2.0419921875,3.9638671875,-1.9619140625
0.0435,-2.4423828125,3.7236328125,-1.361328125
0.044,-2.8828125,3.5234375,-0.80078125
0.0445,-3.2431640625,3.203125,-0.1201171875
0.045,-3.5634765625,2.642578125,0.720703125
0.0455,-3.8037109375,2.08203125,1.4814453125
0.046,-3.923828125,1.4013671875,2.2822265625
0.0465,-3.5634765625,0.640625,2.642578125
0.047,-3.5634765625,0.1201171875,3.203125
0.0475,-2.962890625,-0.6806640625,3.5234375
0.048,-2.6025390625,-1.4013671875,3.84375
0.0485,-1.8818359375,-2.2421875,3.9638671875
0.049,-1.1611328125,-2.7626953125,3.8037109375
0.0495,-0.3203125,-3.203125,3.4033203125
0.05,0.3603515625,-3.7236328125,3.203125
0.0505,1.28125,-3.8837890625,2.5625
0.051,1.921875,-4.1240234375,2.2021484375
0.0515,2.6826171875,-4.1640625,1.521484375
0.052,3.0029296875,-3.763671875,0.8408203125
0.0525,3.4833984375,-3.68359375,0.2802734375
0.053,3.763671875,-3.04296875,-0.640625
0.0535,4.00390625,-2.5224609375,-1.361328125
0.054,4.1240234375,-1.8017578125,-2.162109375
0.0545,4.083984375,-1.1611328125,-2.802734375
0.055,3.603515625,-0.3603515625,-3.1630859375
0.0555,3.5634765625,0.1201171875,-3.6435546875
0.056,2.9228515625,1.0810546875,-3.923828125
0.0565,2.5224609375,1.681640625,-4.1640625
0.057,1.76171875,2.482421875,-4.244140625
0.0575,0.9208984375,2.8427734375,-3.84375
0.058,0.16015625,3.36328125,-3.5634765625
0.0585,-0.6005859375,3.763671875,-3.203125
0.059,-1.44140625,3.923828125,-2.6025390625
0.0595,-2.0419921875,4.00390625,-2.08203125
0.06,-2.6826171875,4.00390625,-1.4814453125
0.0605,-2.9228515625,3.5234375,-0.720703125
0.061,-3.4833984375,3.4833984375,-0.2001953125
0.0615,-3.68359375,2.6826171875,0.7607421875
0.062,-3.8837890625,2.2822265625,1.4013671875
0.0625,-3.9638671875,1.5615234375,2.2421875
0.063,-3.8037109375,0.880859375,2.6826171875
0.0635,-3.4833984375,0.16015625,3.0830078125
0.064,-3.283203125,-0.4404296875,3.5234375
0.0645,-2.642578125,-1.3212890625,3.84375
0.065,-2.2021484375,-1.9619140625,3.9638671875
0.0655,-1.44140625,-2.72265625,3.9638671875
0.066,-0.6005859375,-3.04296875,3.5234375
0.0665,0.0400390625,-3.5634765625,3.443359375
0.067,0.9609375,-3.84375,2.8427734375
0.0675,1.6416015625,-4.0439453125,2.40234375
0.068,2.2822265625,-4.1240234375,1.841796875
0.0685,2.802734375,-4.00390625,1.2412109375
0.069,3.123046875,-3.5634765625,0.560546875
0.0695,3.603515625,-3.4833984375,0.0
0.07,3.8037109375,-2.642578125,-1.0009765625
0.0705,4.0439453125,-2.2822265625,-1.6015625
0.071,4.1240234375,-1.5615234375,-2.4423828125
0.0715,3.8037109375,-0.8408203125,-2.8828125
0.072,3.6435546875,-0.16015625,-3.36328125
0.0725,3.283203125,0.5205078125,-3.7236328125
0.073,2.7626953125,1.28125,-4.0439453125
0.0735,2.2421875,1.921875,-4.1640625
0.074,1.521484375,2.6025390625,-4.083984375
0.0745,0.6005859375,3.0029296875,-3.5634765625
0.075,0.0,3.5634765625,-3.5634765625
0.0755,-1.0009765625,3.763671875,-2.802734375
0.076,-1.6015625,3.9638671875,-2.5224609375
0.0765,-2.2822265625,3.9638671875,-1.841796875
0.077,-2.72265625,3.763671875,-1.201171875
0.0775,-3.0830078125,3.443359375,-0.5205078125
0.078,-3.5234375,3.1630859375,0.1201171875
0.0785,-3.763671875,2.4423828125,1.12109375
0.079,-3.923828125,2.0419921875,1.681640625
0.0795,-3.8837890625,1.2412109375,2.482421875
0.08,-3.5634765625,0.5205078125,2.8427734375
0.0805,-3.4833984375,-0.080078125,3.36328125
0.081,-2.9228515625,-1.0009765625,3.68359375
0.0815,-2.482421875,-1.681640625,3.9638671875
0.082,-1.8017578125,-2.322265625,3.9638671875
0.0825,-1.0009765625,-2.9228515625,3.84375
0.083,-0.1201171875,-3.283203125,3.3232421875
0.0835,0.5205078125,-3.84375,3.2431640625
0.084,1.5615234375,-4.00390625,2.4423828125
0.0845,2.0419921875,-4.2041015625,2.162109375
0.085,2.72265625,-4.1240234375,1.4013671875
0.0855,3.123046875,-3.8037109375,0.7607421875
0.086,3.5234375,-3.5234375,0.080078125
0.0865,3.8837890625,-3.0029296875,-0.80078125
0.087,4.1240234375,-2.322265625,-1.6416015625
0.0875,4.1240234375,-1.8017578125,-2.2822265625
0.088,4.083984375,-1.0009765625,-2.9228515625
0.0885,3.603515625,-0.240234375,-3.2431640625
0.089,3.5234375,0.3203125,-3.84375
0.0895,2.802734375,1.28125,-4.083984375
0.09,2.3623046875,1.921875,-4.2841796875
0.0905,1.5615234375,2.5625,-4.1240234375
0.091,0.7607421875,3.0830078125,-3.84375
0.0915,-0.0400390625,3.4833984375,-3.4033203125
0.092,-0.80078125,3.84375,-3.1630859375
0.0925,-1.76171875,4.00390625,-2.3623046875
0.093,-2.2021484375,4.0439453125,-1.9619140625
0.0935,-2.8427734375,3.8837890625,-1.2412109375
