wavelength,x,y,z
0.0,-0.2802734375,-4.3642578125,3.923828125
0.0005,0.560546875,-4.6845703125,3.443359375
0.001,1.681640625,-5.0048828125,2.6025390625
0.0015,2.6826171875,-5.1650390625,1.76171875
0.002,3.1630859375,-5.0048828125,1.12109375
0.0025,3.8837890625,-4.884765625,0.400390625
0.003,3.8837890625,-4.0439453125,-0.48046875
0.0035,4.2041015625,-3.8037109375,-1.0009765625
0.004,4.32421875,-2.642578125,-2.2021484375
0.0045,4.3642578125,-2.2421875,-2.6826171875
0.005,4.2041015625,-1.3212890625,-3.36328125
0.0055,3.923828125,-0.560546875,-3.84375
0.006,3.04296875,0.5205078125,-4.00390625
0.0065,2.642578125,1.28125,-4.3642578125
0.007,1.6416015625,2.482421875,-4.484375
0.0075,1.28125,2.8427734375,-4.484375
0.008,0.400390625,3.603515625,-4.3642578125
0.0085,-0.5205078125,3.8037109375,-3.68359375
0.009,-1.2412109375,4.1240234375,-3.3232421875
0.0095,-2.4423828125,4.32421875,-2.3623046875
0.01,-3.203125,4.5244140625,-1.7216796875
0.0105,-3.763671875,4.32421875,-1.0009765625
0.011,-4.32421875,4.2041015625,-0.3603515625
0.0115,-4.3642578125,3.443359375,0.560546875
0.012,-4.7646484375,3.1630859375,1.12109375
0.0125,-4.884765625,2.0419921875,2.3623046875
0.013,-4.9248046875,1.6416015625,2.802734375
0.0135,-4.7646484375,0.6806640625,3.5234375
0.014,-4.244140625,-0.2802734375,3.923828125
0.0145,-3.5634765625,-1.28125,4.2041015625
0.015,-2.9228515625,-2.2021484375,4.5244140625
0.0155,-2.0419921875,-3.36328125,4.724609375
0.016,-1.44140625,-3.68359375,4.484375
0.0165,-0.640625,-4.5244140625,4.32421875
0.017,0.3603515625,-4.64453125,3.4833984375
0.0175,1.12109375,-5.0048828125,3.1630859375
0.018,2.482421875,-5.125,2.001953125
0.0185,3.1630859375,-5.205078125,1.44140625
0.019,3.6435546875,-4.8447265625,0.6005859375
0.0195,4.1240234375,-4.64453125,-0.1201171875
0.02,4.1240234375,-3.7236328125,-1.0009765625
0.0205,4.3642578125,-3.283203125,-1.6015625
0.021,4.484375,-2.2822265625,-2.7626953125
0.0215,4.32421875,-1.7216796875,-3.0830078125
0.022,4.1240234375,-0.80078125,-3.8037109375
0.0225,3.4033203125,0.16015625,-4.00390625
0.023,2.8427734375,1.041015625,-4.244140625
0.0235,2.0419921875,2.001953125,-4.4443359375
0.024,1.4013671875,2.8828125,-4.64453125
0.0245,0.640625,3.1630859375,-4.244140625
0.025,-0.1201171875,3.84375,-4.1640625
0.0255,-1.041015625,3.8837890625,-3.283203125
0.026,-1.8017578125,4.32421875,-2.9228515625
0.0265,-3.0830078125,4.484375,-1.841796875
0.027,-3.5634765625,4.484375,-1.3212890625
0.0275,-4.083984375,4.1240234375,-0.5205078125
0.028,-4.4443359375,3.84375,0.16015625
0.0285,-4.5244140625,3.0830078125,1.0009765625
0.029,-4.7646484375,2.5625,1.7216796875
0.0295,-5.0048828125,1.76171875,2.802734375
0.03,-4.6845703125,1.0810546875,3.0830078125
0.0305,-4.6044921875,0.2001953125,3.84375
0.031,-3.7236328125,-0.9208984375,4.00390625
0.0315,-3.283203125,-1.76171875,4.404296875
0.032,-2.322265625,-2.8427734375,4.484375
0.0325,-1.8017578125,-3.68359375,4.724609375
0.033,-0.9208984375,-4.00390625,4.1240234375
0.0335,-0.16015625,-4.64453125,4.00390625
0.034,0.880859375,-4.64453125,3.123046875
0.0345,1.6015625,-5.0048828125,2.6826171875
0.035,2.9228515625,-5.205078125,1.6015625
0.0355,3.3232421875,-5.0048828125,1.0009765625
0.036,3.84375,-4.64453125,0.16015625
0.0365,4.083984375,-4.1640625,-0.5205078125
0.037,4.1640625,-3.4833984375,-1.3212890625
0.0375,4.32421875,-2.72265625,-2.1220703125
0.038,4.564453125,-2.0419921875,-3.0830078125
0.0385,4.00390625,-1.2412109375,-3.3232421875
0.039,3.8837890625,-0.400390625,-4.00390625
0.0395,2.8427734375,0.6806640625,-4.00390625
0.04,2.5625,1.4013671875,-4.3642578125
0.0405,1.6015625,2.4423828125,-4.5244140625
0.041,1.12109375,3.04296875,-4.5244140625
0.0415,0.2001953125,3.4033203125,-4.00390625
0.042,-0.5205078125,3.923828125,-3.7236328125
0.0425,-1.44140625,3.9638671875,-2.8828125
0.043,-2.2822265625,4.32421875,-2.4423828125
0.0435,-3.4033203125,4.5244140625,-1.521484375
0.044,-3.68359375,4.1240234375,-0.9208984375
0.0445,-4.244140625,3.9638671875,-0.16015625
0.045,-4.3642578125,3.3232421875,0.6005859375
0.0455,-4.564453125,2.8427734375,1.28125
0.046,-4.6845703125,2.0419921875,2.162109375
0.0465,-4.9248046875,1.4814453125,2.9228515625
0.047,-4.32421875,0.560546875,3.2431640625
0.0475,-4.244140625,-0.240234375,3.8837890625
0.048,-3.203125,-1.361328125,3.9638671875
0.0485,-2.9228515625,-2.08203125,4.3642578125
0.049,-2.001953125,-3.203125,4.484375
0.0495,-1.4013671875,-3.68359375,4.32421875
0.05,-0.5205078125,-4.1240234375,3.9638671875
0.0505,0.240234375,-4.484375,3.5634765625
0.051,1.201171875,-4.64453125,2.802734375
0.0515,2.0419921875,-4.884765625,2.2421875
0.052,3.123046875,-5.125,1.4013671875
0.0525,3.3232421875,-4.564453125,0.6005859375
0.053,3.8837890625,-4.484375,0.0
0.0535,3.8837890625,-3.603515625,-0.8408203125
0.054,4.1240234375,-3.203125,-1.5615234375
0.0545,4.244140625,-2.322265625,-2.4423828125
0.055,4.32421875,-1.76171875,-3.0830078125
0.0555,3.68359375,-0.720703125,-3.4033203125
0.056,3.443359375,0.0,-3.8837890625
0.0565,2.5224609375,0.9609375,-3.923828125
0.057,2.2021484375,1.6416015625,-4.32421875
0.0575,1.4013671875,2.6826171875,-4.5244140625
0.058,0.6806640625,3.04296875,-4.083984375
0.0585,-0.080078125,3.5634765625,-3.84375
0.059,-0.9609375,3.763671875,-3.203125
0.0595,-1.8017578125,4.00390625,-2.6025390625
0.06,-2.642578125,4.2041015625,-1.9619140625
0.0605,-3.5234375,4.3642578125,-1.28125
0.061,-3.68359375,3.763671875,-0.5205078125
0.0615,-4.1640625,3.763671875,0.0400390625
0.062,-4.2041015625,2.8427734375,0.9208984375
0.0625,-4.5244140625,2.482421875,1.521484375
0.063,-4.64453125,1.681640625,2.482421875
0.0635,-4.5244140625,1.12109375,2.9228515625
0.064,-4.00390625,0.0400390625,3.443359375
0.0645,-3.7236328125,-0.720703125,3.8037109375
0.065,-2.8828125,-1.76171875,3.9638671875
0.0655,-2.482421875,-2.4423828125,4.2041015625
0.066,-1.7216796875,-3.36328125,4.4443359375
0.0665,-0.9609375,-3.603515625,3.84375
0.067,-0.3203125,-4.1640625,3.8037109375
0.0675,0.6806640625,-4.32421875,2.9228515625
0.068,1.521484375,-4.64453125,2.482421875
0.0685,2.40234375,-4.8046875,1.7216796875
0.069,3.04296875,-4.8046875,1.12109375
0.0695,3.3232421875,-4.2041015625,0.2802734375
0.07,3.68359375,-4.0439453125,-0.2001953125
0.0705,3.763671875,-3.203125,-1.12109375
0.071,3.9638671875,-2.8427734375,-1.7216796875
0.0715,4.1640625,-2.08203125,-2.642578125
0.072,3.84375,-1.361328125,-2.962890625
0.0725,3.443359375,-0.5205078125,-3.5634765625
0.073,2.8828125,0.3203125,-3.7236328125
0.0735,2.2822265625,1.201171875,-4.00390625
0.074,1.841796875,1.9619140625,-4.2041015625
0.0745,1.201171875,2.7626953125,-4.32421875
0.075,0.3203125,3.0029296875,-3.7236328125
0.0755,-0.2802734375,3.5234375,-3.68359375
0.076,-1.3212890625,3.6435546875,-2.72265625
0.0765,-2.001953125,4.00390625,-2.40234375
0.077,-2.9228515625,4.1240234375,-1.6015625
0.0775,-3.36328125,3.9638671875,-1.041015625
0.078,-3.7236328125,3.5634765625,-0.3203125
0.0785,-3.9638671875,3.2431640625,0.2802734375
0.079,-4.1640625,2.5224609375,1.1611328125
0.0795,-4.3642578125,2.1220703125,1.76171875
0.08,-4.564453125,1.44140625,2.6025390625
0.0805,-4.00390625,0.560546875,2.8427734375
0.081,-3.8837890625,-0.2001953125,3.4833984375
0.0815,-3.0830078125,-1.2412109375,3.603515625
0.082,-2.72265625,-1.921875,4.00390625
0.0825,-2.08203125,-2.6826171875,4.1240234375
0.083,-1.4814453125,-3.283203125,4.1240234375
0.0835,-0.640625,-3.603515625,3.5634765625
0.084,0.0,-4.083984375,3.443359375
0.0845,1.12109375,-4.244140625,2.482421875
0.085,1.76171875,-4.564453125,2.2021484375
0.0855,2.642578125,-4.64453125,1.4013671875
0.086,2.9228515625,-4.32421875,0.7607421875
0.0865,3.3232421875,-4.0439453125,0.1201171875
0.087,3.4833984375,-3.5234375,-0.6005859375
0.0875,3.763671875,-2.9228515625,-1.361328125
0.088,3.84375,-2.40234375,-2.001953125
0.0885,4.00390625,-1.8818359375,-2.7626953125
0.089,3.3232421875,-0.9208984375,-3.0029296875
0.0895,3.2431640625,-0.2802734375,-3.5634765625
0.09,2.3623046875,0.8408203125,-3.603515625
0.0905,2.162109375,1.4814453125,-4.0439453125
0.091,1.44140625,2.2421875,-4.1240234375
0.0915,0.80078125,2.72265625,-3.8837890625
0.092,0.0400390625,3.0830078125,-3.4833984375
0.0925,-0.6806640625,3.5234375,-3.1630859375
0.093,-1.8017578125,3.7236328125,-2.322265625
0.0935,-2.3623046875,3.9638671875,-2.0419921875
0.094,-3.1630859375,4.083984375,-1.3212890625
0.0945,-3.36328125,3.5634765625,-0.640625
0.095,-3.8037109375,3.443359375,-0.1201171875
0.0955,-3.9638671875,2.72265625,0.7607421875
0.096,-4.2841796875,2.3623046875,1.44140625
0.0965,-4.32421875,1.6015625,2.162109375
0.097,-4.404296875,1.041015625,2.7626953125
0.0975,-3.7236328125,0.0,3.0830078125
0.098,-3.5634765625,-0.6806640625,3.68359375
0.0985,-2.6025390625,-1.8017578125,3.8037109375
0.099,-2.4423828125,-2.3623046875,4.1240234375
0.0995,-1.6416015625,-3.1630859375,4.1240234375
0.1,-0.9208984375,-3.5634765625,3.8037109375
0.1005,-0.16015625,-3.923828125,3.443359375
0.101,0.8408203125,-4.2841796875,2.8427734375
0.1015,1.8017578125,-4.564453125,2.08203125
0.102,2.3623046875,-4.6044921875,1.6015625
0.1025,3.04296875,-4.64453125,0.9609375
0.103,3.203125,-4.00390625,0.16015625
0.1035,3.603515625,-3.84375,-0.3603515625
0.104,3.68359375,-2.8828125,-1.4013671875
0.1045,3.9638671875,-2.6025390625,-1.9619140625
0.105,3.8837890625,-1.8017578125,-2.642578125
0.1055,3.763671875,-1.1611328125,-3.203125
0.106,3.04296875,-0.1201171875,-3.36328125
0.1065,2.72265625,0.6005859375,-3.8037109375
0.107,1.841796875,1.7216796875,-3.9638671875
0.1075,1.6015625,2.162109375,-4.1640625
0.108,0.80078125,2.8427734375,-4.0439453125
0.1085,0.0400390625,3.1630859375,-3.5634765625
0.109,-0.640625,3.5234375,-3.2431640625
0.1095,-1.7216796875,3.8037109375,-2.4423828125
0.11,-2.5224609375,4.0439453125,-1.9619140625
0.1105,-3.0830078125,3.9638671875,-1.3212890625
0.111,-3.603515625,3.9638671875,-0.80078125
0.1115,-3.763671875,3.3232421875,0.0
0.112,-4.1640625,3.1630859375,0.560546875
0.1125,-4.32421875,2.162109375,1.6416015625
0.113,-4.5244140625,1.8818359375,2.1220703125
0.1135,-4.484375,1.041015625,2.8427734375
0.114,-4.083984375,0.2802734375,3.283203125
0.1145,-3.5634765625,-0.720703125,3.68359375
0.115,-3.0029296875,-1.6015625,3.9638671875
0.1155,-2.2822265625,-2.642578125,4.2841796875
0.116,-1.8017578125,-3.0830078125,4.1640625
0.1165,-1.0009765625,-3.84375,4.1240234375
0.117,-0.1201171875,-4.00390625,3.4833984375
0.1175,0.6005859375,-4.484375,3.1630859375
0.118,1.921875,-4.6845703125,2.162109375
0.1185,2.5625,-4.884765625,1.681640625
0.119,3.123046875,-4.64453125,0.9208984375
0.1195,3.603515625,-4.484375,0.2802734375
0.12,3.68359375,-3.7236328125,-0.6005859375
0.1205,3.9638671875,-3.4033203125,-1.2412109375
0.121,4.1640625,-2.4423828125,-2.322265625
0.1215,4.1240234375,-2.001953125,-2.72265625
0.122,3.9638671875,-1.0810546875,-3.4033203125
0.1225,3.3232421875,-0.16015625,-3.68359375
0.123,2.802734375,0.720703125,-3.9638671875
0.1235,2.08203125,1.681640625,-4.1640625
0.124,1.4814453125,2.5625,-4.4443359375
0.1245,0.80078125,2.9228515625,-4.083984375
0.125,0.080078125,3.5634765625,-4.00390625
0.1255,-0.8408203125,3.6435546875,-3.203125
0.126,-1.5615234375,4.0439453125,-2.8828125
0.1265,-2.802734375,4.2041015625,-1.8818359375
0.127,-3.3232421875,4.2841796875,-1.361328125
0.1275,-3.8037109375,3.9638671875,-0.6005859375
0.128,-4.1640625,3.68359375,0.0400390625
0.1285,-4.2841796875,3.0029296875,0.7607421875
0.129,-4.5244140625,2.482421875,1.521484375
0.1295,-4.8046875,1.7216796875,2.5224609375
0.13,-4.5244140625,1.12109375,2.8828125
