wavelength,x,y,z
0.0,5.4302978515625,1.3062744140625,-6.7415771484375
0.0005,5.8306884765625,0.3052978515625,-6.6214599609375
0.001,5.7506103515625,-0.6156005859375,-6.0208740234375
0.0015,5.3902587890625,-1.7366943359375,-4.8197021484375
0.002,5.2301025390625,-3.0579833984375,-3.5384521484375
0.0025,5.1099853515625,-4.3792724609375,-2.3773193359375
0.003,4.8297119140625,-5.3402099609375,-1.2962646484375
0.0035,4.5093994140625,-6.0208740234375,-0.4954833984375
0.004,3.5484619140625,-6.1409912109375,0.6256103515625
0.0045,2.1871337890625,-6.1810302734375,1.9468994140625
0.005,0.9058837890625,-6.4613037109375,3.5084228515625
0.0055,-0.2952880859375,-6.5814208984375,4.7095947265625
0.006,-1.0560302734375,-6.6614990234375,5.5904541015625
0.0065,-1.7767333984375,-6.3812255859375,6.1510009765625
0.007,-2.9779052734375,-5.2601318359375,6.4312744140625
0.0075,-4.3392333984375,-3.8587646484375,6.7115478515625
0.008,-5.4202880859375,-2.6175537109375,6.7916259765625
0.0085,-6.0609130859375,-1.4964599609375,6.6314697265625
0.009,-6.3411865234375,-0.6956787109375,6.4312744140625
0.0095,-6.1009521484375,0.3052978515625,5.5504150390625
0.01,-5.6605224609375,1.5064697265625,4.3092041015625
0.0105,-5.5804443359375,2.9078369140625,3.0679931640625
0.011,-5.4202880859375,4.1490478515625,1.9468994140625
0.0115,-5.0999755859375,5.0299072265625,0.9058837890625
0.012,-4.5394287109375,5.5103759765625,0.0650634765625
0.0125,-3.4984130859375,5.6304931640625,-1.1361083984375
0.013,-2.0970458984375,5.7506103515625,-2.5775146484375
0.0135,-0.8558349609375,5.9908447265625,-4.0989990234375
0.014,0.2252197265625,6.0709228515625,-5.1400146484375
0.0145,0.9058837890625,6.1109619140625,-6.0208740234375
0.015,1.8267822265625,5.5103759765625,-6.4212646484375
0.0155,3.1480712890625,4.1490478515625,-6.5413818359375
0.016,4.4693603515625,2.8677978515625,-6.9417724609375
0.0165,5.3902587890625,1.5865478515625,-6.9818115234375
0.017,5.9107666015625,0.5054931640625,-6.7816162109375
0.0175,5.9908447265625,-0.4154052734375,-6.3812255859375
0.018,5.7105712890625,-1.3363037109375,-5.3402099609375
0.0185,5.3902587890625,-2.6575927734375,-4.0189208984375
0.019,5.2701416015625,-4.0589599609375,-2.7777099609375
0.0195,5.0299072265625,-5.1400146484375,-1.6566162109375
0.02,4.7496337890625,-5.9407958984375,-0.6956787109375
0.0205,3.9488525390625,-6.2611083984375,0.3052978515625
0.021,2.7076416015625,-6.2611083984375,1.4664306640625
0.0215,1.3463134765625,-6.5013427734375,3.0279541015625
0.022,0.0650634765625,-6.6614990234375,4.4693603515625
0.0225,-0.8558349609375,-6.7015380859375,5.3902587890625
0.023,-1.5364990234375,-6.6614990234375,6.1109619140625
0.0235,-2.5775146484375,-5.7806396484375,6.4312744140625
0.024,-3.8988037109375,-4.3792724609375,6.6314697265625
0.0245,-5.1400146484375,-3.1380615234375,6.8717041015625
0.025,-5.9407958984375,-1.8968505859375,6.7916259765625
0.0255,-6.4212646484375,-0.9759521484375,6.6314697265625
0.026,-6.2611083984375,0.0250244140625,5.9908447265625
0.0265,-5.8607177734375,1.1461181640625,4.8297119140625
0.027,-5.7406005859375,2.5074462890625,3.5484619140625
0.0275,-5.5404052734375,3.8687744140625,2.2672119140625
0.028,-5.2601318359375,4.8297119140625,1.2261962890625
0.0285,-4.8597412109375,5.5103759765625,0.3453369140625
0.029,-3.9388427734375,5.7105712890625,-0.7357177734375
0.0295,-2.5374755859375,5.7105712890625,-2.0970458984375
0.03,-1.2962646484375,6.0308837890625,-3.6585693359375
0.0305,0.0250244140625,6.1109619140625,-4.9398193359375
0.031,0.7457275390625,6.2310791015625,-5.8206787109375
0.0315,1.5064697265625,5.9107666015625,-6.3812255859375
0.032,2.7076416015625,4.7496337890625,-6.6614990234375
0.0325,4.1490478515625,3.2681884765625,-6.9818115234375
0.033,5.2301025390625,1.9468994140625,-7.0618896484375
0.0335,5.8306884765625,0.7857666015625,-6.9017333984375
0.034,6.1510009765625,-0.1351318359375,-6.7015380859375
0.0345,5.9107666015625,-1.0960693359375,-5.7806396484375
0.035,5.5103759765625,-2.2572021484375,-4.4593505859375
0.0355,5.4302978515625,-3.6986083984375,-3.1781005859375
0.036,5.1900634765625,-5.0198974609375,-1.9368896484375
0.0365,4.8697509765625,-5.9007568359375,-0.9359130859375
0.037,4.3092041015625,-6.3812255859375,0.0650634765625
0.0375,3.1881103515625,-6.4212646484375,1.1461181640625
0.038,1.7066650390625,-6.5413818359375,2.6676025390625
0.0385,0.3453369140625,-6.7015380859375,4.1890869140625
0.039,-0.6956787109375,-6.7415771484375,5.2701416015625
0.0395,-1.4163818359375,-6.7816162109375,6.1109619140625
0.04,-2.3372802734375,-6.1409912109375,6.4713134765625
0.0405,-3.5784912109375,-4.7796630859375,6.5513916015625
0.041,-4.9398193359375,-3.5384521484375,6.9117431640625
0.0415,-5.9007568359375,-2.2171630859375,6.9117431640625
0.042,-6.3411865234375,-1.1361083984375,6.6715087890625
0.0425,-6.3812255859375,-0.2952880859375,6.2310791015625
0.043,-6.0609130859375,0.7857666015625,5.1900634765625
0.0435,-5.7005615234375,2.0670166015625,3.8687744140625
0.044,-5.5804443359375,3.4683837890625,2.6275634765625
0.0445,-5.3001708984375,4.5093994140625,1.5465087890625
0.045,-4.9798583984375,5.3101806640625,0.6256103515625
0.0455,-4.2191162109375,5.5904541015625,-0.3753662109375
0.046,-2.9779052734375,5.5904541015625,-1.5364990234375
0.0465,-1.6966552734375,5.8306884765625,-3.0579833984375
0.047,-0.4954833984375,5.9508056640625,-4.4193115234375
0.0475,0.4654541015625,6.0308837890625,-5.3402099609375
0.048,1.1060791015625,5.9908447265625,-6.1009521484375
0.0485,2.1070556640625,5.1099853515625,-6.3812255859375
0.049,3.3883056640625,3.7886962890625,-6.5814208984375
0.0495,4.5494384765625,2.5474853515625,-6.8616943359375
0.05,5.3902587890625,1.4263916015625,-6.7816162109375
0.0505,5.8306884765625,0.5054931640625,-6.6614990234375
0.051,5.7506103515625,-0.4554443359375,-6.1009521484375
0.0515,5.4302978515625,-1.4163818359375,-4.9798583984375
0.052,5.2701416015625,-2.7376708984375,-3.8587646484375
0.0525,5.1099853515625,-4.0189208984375,-2.6575927734375
0.053,4.8697509765625,-5.0198974609375,-1.6165771484375
0.0535,4.6295166015625,-5.7406005859375,-0.7757568359375
0.054,3.7086181640625,-6.0208740234375,0.3052978515625
0.0545,2.5074462890625,-6.0609130859375,1.4263916015625
0.055,1.3062744140625,-6.3812255859375,2.9478759765625
0.0555,0.1851806640625,-6.5013427734375,4.2291259765625
0.056,-0.6956787109375,-6.6214599609375,5.1900634765625
0.0565,-1.4163818359375,-6.5013427734375,5.7906494140625
0.057,-2.4573974609375,-5.5404052734375,6.0709228515625
0.0575,-3.8187255859375,-4.3392333984375,6.3912353515625
0.058,-4.8997802734375,-3.0980224609375,6.5914306640625
0.0585,-5.6204833984375,-1.9769287109375,6.5513916015625
0.059,-6.0208740234375,-1.1361083984375,6.4312744140625
0.0595,-5.8607177734375,-0.2552490234375,5.7105712890625
0.06,-5.5404052734375,0.8658447265625,4.6295166015625
0.0605,-5.5003662109375,2.1871337890625,3.5484619140625
0.061,-5.4202880859375,3.4683837890625,2.4273681640625
0.0615,-5.1400146484375,4.4293212890625,1.4263916015625
0.062,-4.7396240234375,4.9898681640625,0.6256103515625
0.0625,-3.7786865234375,5.1900634765625,-0.5355224609375
0.063,-2.5775146484375,5.3902587890625,-1.8568115234375
0.0635,-1.4564208984375,5.7105712890625,-3.2581787109375
0.064,-0.4954833984375,5.7906494140625,-4.3792724609375
0.0645,0.3453369140625,5.9908447265625,-5.3001708984375
0.065,1.2261962890625,5.5103759765625,-5.7806396484375
0.0655,2.3072509765625,4.3492431640625,-6.0609130859375
0.066,3.6685791015625,3.2681884765625,-6.4212646484375
0.0665,4.6295166015625,2.1470947265625,-6.5413818359375
0.067,5.2701416015625,1.1060791015625,-6.4613037109375
0.0675,5.4703369140625,0.3453369140625,-6.2611083984375
0.068,5.2701416015625,-0.6556396484375,-5.3802490234375
0.0685,5.0299072265625,-1.7767333984375,-4.3392333984375
0.069,5.0299072265625,-3.0579833984375,-3.2982177734375
0.0695,4.8697509765625,-4.1390380859375,-2.2572021484375
0.07,4.7095947265625,-5.0599365234375,-1.4163818359375
0.0705,4.1490478515625,-5.4603271484375,-0.5355224609375
0.071,3.1080322265625,-5.5804443359375,0.5455322265625
0.0715,2.0269775390625,-5.9007568359375,1.9068603515625
0.072,0.9058837890625,-6.1810302734375,3.2681884765625
0.0725,0.0650634765625,-6.3411865234375,4.2291259765625
0.073,-0.6556396484375,-6.5013427734375,5.0699462890625
0.0735,-1.6165771484375,-5.9007568359375,5.4703369140625
0.074,-2.7376708984375,-4.7796630859375,5.7506103515625
0.0745,-3.9388427734375,-3.7386474609375,6.1109619140625
0.075,-4.8197021484375,-2.6575927734375,6.2711181640625
0.0755,-5.4202880859375,-1.7767333984375,6.2711181640625
0.076,-5.5003662109375,-0.9759521484375,5.8707275390625
0.0765,-5.2601318359375,0.0250244140625,4.9898681640625
0.077,-5.2601318359375,1.1060791015625,4.1490478515625
0.0775,-5.2601318359375,2.3472900390625,3.1480712890625
0.078,-5.0999755859375,3.3482666015625,2.2271728515625
0.0785,-4.9398193359375,4.2291259765625,1.3463134765625
0.079,-4.2991943359375,4.6295166015625,0.5054931640625
0.0795,-3.2581787109375,4.7896728515625,-0.6956787109375
0.08,-2.3372802734375,5.2701416015625,-2.0169677734375
0.0805,-1.2962646484375,5.4703369140625,-3.2982177734375
0.081,-0.5755615234375,5.7506103515625,-4.2991943359375
0.0815,0.2652587890625,5.6705322265625,-5.0999755859375
0.082,1.3062744140625,4.9898681640625,-5.4202880859375
0.0825,2.5474853515625,3.9888916015625,-5.8607177734375
0.083,3.6685791015625,2.9478759765625,-6.1810302734375
0.0835,4.5093994140625,1.9468994140625,-6.2611083984375
0.084,4.9898681640625,1.1461181640625,-6.3011474609375
0.0845,4.9898681640625,0.3052978515625,-5.7406005859375
0.085,4.7896728515625,-0.7757568359375,-4.8597412109375
0.0855,4.8697509765625,-1.9368896484375,-4.0189208984375
0.086,4.8697509765625,-3.1380615234375,-3.0579833984375
0.0865,4.7496337890625,-4.1390380859375,-2.1370849609375
0.087,4.5093994140625,-4.8597412109375,-1.3363037109375
0.0875,3.7086181640625,-5.1400146484375,-0.3753662109375
0.088,2.7076416015625,-5.4202880859375,0.8658447265625
0.0885,1.7066650390625,-5.8607177734375,2.2271728515625
0.089,0.8258056640625,-6.1009521484375,3.3482666015625
0.0895,0.1051025390625,-6.4212646484375,4.3492431640625
0.09,-0.8157958984375,-6.1009521484375,4.9498291015625
0.0905,-1.8568115234375,-5.1800537109375,5.2301025390625
0.091,-3.0579833984375,-4.3392333984375,5.7506103515625
0.0915,-4.1390380859375,-3.2581787109375,5.9508056640625
0.092,-4.8197021484375,-2.3372802734375,6.0709228515625
0.0925,-5.1800537109375,-1.6165771484375,5.9508056640625
0.093,-5.0999755859375,-0.7757568359375,5.2701416015625
0.0935,-5.0198974609375,0.3453369140625,4.5093994140625
0.094,-5.0999755859375,1.5064697265625,3.6685791015625
0.0945,-5.0999755859375,2.5875244140625,2.7476806640625
0.095,-4.9798583984375,3.5885009765625,1.9468994140625
0.0955,-4.5394287109375,4.1490478515625,1.1060791015625
0.096,-3.6986083984375,4.3492431640625,0.1451416015625
0.0965,-2.8577880859375,4.8297119140625,-1.2562255859375
0.097,-1.9368896484375,5.1900634765625,-2.4974365234375
0.0975,-1.1361083984375,5.4302978515625,-3.5384521484375
0.098,-0.4554443359375,5.7105712890625,-4.4193115234375
0.0985,0.6256103515625,5.2701416015625,-4.9798583984375
0.099,1.7867431640625,4.3492431640625,-5.3802490234375
0.0995,2.9078369140625,3.4683837890625,-5.8206787109375
0.1,3.8687744140625,2.5074462890625,-6.0609130859375
0.1005,4.5494384765625,1.5865478515625,-6.1409912109375
0.101,4.7896728515625,0.8258056640625,-5.9007568359375
0.1015,4.6695556640625,0.0250244140625,-5.1400146484375
0.102,4.7496337890625,-1.1761474609375,-4.4193115234375
0.1025,4.8297119140625,-2.4173583984375,-3.5384521484375
0.103,4.7496337890625,-3.4583740234375,-2.6976318359375
0.1035,4.6695556640625,-4.3392333984375,-1.9368896484375
0.104,4.0689697265625,-4.8197021484375,-0.9759521484375
0.1045,3.1881103515625,-5.0999755859375,0.1451416015625
0.105,2.3072509765625,-5.6204833984375,1.4263916015625
0.1055,1.3463134765625,-5.9407958984375,2.6275634765625
0.106,0.6256103515625,-6.2210693359375,3.7086181640625
0.1065,-0.2552490234375,-6.2611083984375,4.5093994140625
0.107,-1.2562255859375,-5.6204833984375,4.9498291015625
0.1075,-2.4173583984375,-4.7396240234375,5.4302978515625
0.108,-3.5784912109375,-3.7386474609375,5.7906494140625
0.1085,-4.4593505859375,-2.7777099609375,5.9508056640625
0.109,-4.9798583984375,-2.0169677734375,6.0709228515625
0.1095,-5.0599365234375,-1.2161865234375,5.5504150390625
0.11,-4.9398193359375,-0.2952880859375,4.7896728515625
0.1105,-5.0999755859375,0.9459228515625,4.0289306640625
0.111,-5.1400146484375,2.1871337890625,3.1480712890625
0.1115,-5.0599365234375,3.1881103515625,2.2672119140625
0.112,-4.8197021484375,3.9088134765625,1.4263916015625
0.1125,-4.0989990234375,4.2291259765625,0.5054931640625
0.113,-3.1781005859375,4.6295166015625,-0.7757568359375
0.1135,-2.2972412109375,5.0699462890625,-2.0970458984375
0.114,-1.4163818359375,5.4302978515625,-3.1781005859375
0.1145,-0.6956787109375,5.7506103515625,-4.2191162109375
0.115,0.3052978515625,5.4703369140625,-4.8997802734375
0.1155,1.4263916015625,4.5894775390625,-5.2601318359375
0.116,2.6275634765625,3.6685791015625,-5.7806396484375
0.1165,3.7486572265625,2.6275634765625,-6.0609130859375
0.117,4.5093994140625,1.7066650390625,-6.1409912109375
0.1175,4.8297119140625,0.9459228515625,-6.0208740234375
0.118,4.8297119140625,0.0650634765625,-5.3802490234375
0.1185,4.7496337890625,-1.0960693359375,-4.4993896484375
0.119,4.8297119140625,-2.2972412109375,-3.6585693359375
0.1195,4.7896728515625,-3.4583740234375,-2.7376708984375
0.12,4.7095947265625,-4.4193115234375,-1.8968505859375
0.1205,4.2291259765625,-4.9798583984375,-1.0159912109375
0.121,3.2681884765625,-5.1400146484375,0.1051025390625
0.1215,2.3072509765625,-5.6204833984375,1.3463134765625
0.122,1.3062744140625,-5.9407958984375,2.7476806640625
0.1225,0.5455322265625,-6.1810302734375,3.7886962890625
0.123,-0.2952880859375,-6.3812255859375,4.6695556640625
