wavelength,x,y,z
0.0,-2.2822265625,-1.3212890625,3.443359375
0.0005,-1.76171875,-1.921875,3.5234375
0.001,-1.0009765625,-2.4423828125,3.283203125
0.0015,-0.400390625,-2.962890625,3.203125
0.002,0.3203125,-3.2431640625,2.8427734375
0.0025,0.9609375,-3.5634765625,2.5625
0.003,1.681640625,-3.84375,2.1220703125
0.0035,1.9619140625,-3.68359375,1.681640625
0.004,2.5224609375,-3.6435546875,1.201171875
0.0045,2.802734375,-3.203125,0.48046875
0.005,3.203125,-2.9228515625,-0.2001953125
0.0055,3.443359375,-2.322265625,-1.0009765625
0.006,3.68359375,-1.9619140625,-1.6015625
0.0065,3.443359375,-1.2412109375,-2.08203125
0.007,3.4833984375,-0.720703125,-2.642578125
0.0075,3.04296875,0.0400390625,-3.04296875
0.008,2.802734375,0.6806640625,-3.443359375
0.0085,2.2421875,1.4814453125,-3.763671875
0.009,1.6015625,1.9619140625,-3.603515625
0.0095,0.9208984375,2.5625,-3.5634765625
0.01,0.240234375,3.04296875,-3.2431640625
0.0105,-0.48046875,3.3232421875,-2.9228515625
0.011,-1.1611328125,3.6435546875,-2.5625
0.0115,-1.8017578125,3.8037109375,-2.1220703125
0.012,-2.1220703125,3.5234375,-1.5615234375
0.0125,-2.642578125,3.5634765625,-1.041015625
0.013,-2.8828125,2.962890625,-0.2802734375
0.0135,-3.2431640625,2.642578125,0.4404296875
0.014,-3.5234375,1.9619140625,1.28125
0.0145,-3.5234375,1.521484375,1.8017578125
0.015,-3.283203125,0.7607421875,2.2822265625
0.0155,-3.203125,0.240234375,2.802734375
0.016,-2.7626953125,-0.560546875,3.1630859375
0.0165,-2.40234375,-1.28125,3.4833984375
0.017,-1.8017578125,-2.001953125,3.68359375
0.0175,-1.041015625,-2.482421875,3.36328125
0.018,-0.400390625,-3.04296875,3.36328125
0.0185,0.3603515625,-3.3232421875,2.8828125
0.019,1.0009765625,-3.6435546875,2.5625
0.0195,1.76171875,-3.84375,2.08203125
0.02,2.2421875,-3.8837890625,1.6416015625
0.0205,2.5625,-3.5634765625,1.041015625
0.021,3.0029296875,-3.4833984375,0.5205078125
0.0215,3.203125,-2.8427734375,-0.3203125
0.022,3.5234375,-2.482421875,-0.9609375
0.0225,3.68359375,-1.841796875,-1.8017578125
0.023,3.5234375,-1.28125,-2.2021484375
0.0235,3.443359375,-0.640625,-2.72265625
0.024,3.123046875,0.0,-3.0830078125
0.0245,2.802734375,0.6806640625,-3.5234375
0.025,2.2822265625,1.4013671875,-3.7236328125
0.0255,1.76171875,2.0419921875,-3.84375
0.026,0.9208984375,2.5224609375,-3.443359375
0.0265,0.3603515625,3.04296875,-3.4833984375
0.027,-0.48046875,3.283203125,-2.8828125
0.0275,-1.0009765625,3.603515625,-2.642578125
0.028,-1.76171875,3.763671875,-2.1220703125
0.0285,-2.08203125,3.6435546875,-1.681640625
0.029,-2.5224609375,3.4833984375,-1.12109375
0.0295,-2.8828125,3.1630859375,-0.48046875
0.03,-3.123046875,2.642578125,0.2802734375
0.0305,-3.4033203125,2.2421875,0.9609375
0.031,-3.5634765625,1.681640625,1.681640625
0.0315,-3.283203125,1.0009765625,2.0419921875
0.032,-3.36328125,0.48046875,2.6826171875
0.0325,-2.8828125,-0.2802734375,3.0029296875
0.033,-2.6025390625,-0.9609375,3.36328125
0.0335,-2.0419921875,-1.76171875,3.5234375
0.034,-1.44140625,-2.2021484375,3.5234375
0.0345,-0.6806640625,-2.6826171875,3.2431640625
0.035,-0.0400390625,-3.203125,3.1630859375
0.0355,0.720703125,-3.4033203125,2.6826171875
0.036,1.28125,-3.7236328125,2.40234375
0.0365,1.921875,-3.8837890625,1.921875
0.037,2.2421875,-3.6435546875,1.4013671875
0.0375,2.7626953125,-3.603515625,0.9208984375
0.038,3.04296875,-3.0830078125,0.1201171875
0.0385,3.3232421875,-2.72265625,-0.5205078125
0.039,3.5634765625,-2.2021484375,-1.28125
0.0395,3.68359375,-1.681640625,-1.8818359375
0.04,3.36328125,-1.0009765625,-2.2822265625
0.0405,3.4033203125,-0.48046875,-2.8828125
0.041,2.9228515625,0.3203125,-3.2431640625
0.0415,2.642578125,0.9609375,-3.6435546875
0.042,2.0419921875,1.76171875,-3.8037109375
0.0425,1.3212890625,2.2421875,-3.5634765625
0.043,0.640625,2.802734375,-3.4833984375
0.0435,-0.0400390625,3.203125,-3.203125
0.044,-0.7607421875,3.5234375,-2.72265625
0.0445,-1.4013671875,3.763671875,-2.40234375
0.045,-2.001953125,3.84375,-1.9619140625
0.0455,-2.322265625,3.5234375,-1.3212890625
0.046,-2.8828125,3.5234375,-0.80078125
0.0465,-3.0830078125,2.802734375,0.1201171875
0.047,-3.4833984375,2.482421875,0.7607421875
0.0475,-3.603515625,1.76171875,1.5615234375
0.048,-3.5634765625,1.2412109375,2.0419921875
0.0485,-3.283203125,0.48046875,2.5625
0.049,-3.1630859375,-0.1201171875,3.04296875
0.0495,-2.6025390625,-1.0009765625,3.36328125
0.05,-2.2021484375,-1.6416015625,3.68359375
0.0505,-1.521484375,-2.322265625,3.763671875
0.051,-0.6806640625,-2.802734375,3.36328125
0.0515,-0.080078125,-3.36328125,3.3232421875
0.052,0.80078125,-3.603515625,2.72265625
0.0525,1.4814453125,-3.8837890625,2.3623046875
0.053,2.08203125,-3.9638671875,1.8818359375
0.0535,2.6025390625,-3.923828125,1.3212890625
0.054,2.8828125,-3.5634765625,0.6806640625
0.0545,3.3232421875,-3.36328125,0.1201171875
0.055,3.4833984375,-2.5625,-0.80078125
0.0555,3.763671875,-2.2021484375,-1.44140625
0.056,3.84375,-1.4814453125,-2.2421875
0.0565,3.5634765625,-0.8408203125,-2.642578125
0.057,3.4033203125,-0.2001953125,-3.1630859375
0.0575,3.0029296875,0.5205078125,-3.5634765625
0.058,2.5224609375,1.361328125,-3.84375
0.0585,1.9619140625,2.001953125,-3.923828125
0.059,1.2412109375,2.6826171875,-3.923828125
0.0595,0.400390625,3.04296875,-3.4833984375
0.06,-0.2001953125,3.5634765625,-3.4033203125
0.0605,-1.201171875,3.763671875,-2.6025390625
0.061,-1.76171875,4.00390625,-2.322265625
0.0615,-2.40234375,3.9638671875,-1.7216796875
0.062,-2.8427734375,3.8037109375,-1.12109375
0.0625,-3.1630859375,3.443359375,-0.48046875
0.063,-3.5234375,3.04296875,0.2802734375
0.0635,-3.7236328125,2.2421875,1.2412109375
0.064,-3.8837890625,1.8017578125,1.8818359375
0.0645,-3.84375,1.041015625,2.6025390625
0.065,-3.4833984375,0.240234375,2.962890625
0.0655,-3.36328125,-0.400390625,3.4833984375
0.066,-2.642578125,-1.3212890625,3.8037109375
0.0665,-2.1220703125,-2.08203125,4.0439453125
0.067,-1.361328125,-2.72265625,3.9638671875
0.0675,-0.6005859375,-3.36328125,3.84375
0.068,0.2802734375,-3.6435546875,3.283203125
0.0685,1.0009765625,-4.1240234375,3.04296875
0.069,2.0419921875,-4.2041015625,2.162109375
0.0695,2.5625,-4.32421875,1.76171875
0.07,3.1630859375,-4.2041015625,1.12109375
0.0705,3.4833984375,-3.84375,0.4404296875
0.071,3.763671875,-3.4033203125,-0.240234375
0.0715,4.00390625,-2.7626953125,-1.1611328125
0.072,4.1240234375,-2.001953125,-2.0419921875
0.0725,4.1240234375,-1.44140625,-2.6025390625
0.073,3.9638671875,-0.640625,-3.203125
0.0735,3.443359375,0.080078125,-3.5634765625
0.074,3.2431640625,0.7607421875,-3.9638671875
0.0745,2.40234375,1.8017578125,-4.1640625
0.075,1.921875,2.4423828125,-4.32421875
0.0755,1.0810546875,3.04296875,-4.083984375
0.076,0.2802734375,3.5234375,-3.84375
0.0765,-0.5205078125,3.8037109375,-3.283203125
0.077,-1.28125,4.1240234375,-2.8828125
0.0775,-2.2421875,4.2041015625,-2.1220703125
0.078,-2.6025390625,4.1240234375,-1.681640625
0.0785,-3.203125,4.00390625,-1.0009765625
0.079,-3.4033203125,3.5234375,-0.3203125
0.0795,-3.763671875,3.203125,0.3203125
0.08,-3.8837890625,2.3623046875,1.3212890625
0.0805,-4.0439453125,1.7216796875,2.0419921875
0.081,-3.8837890625,1.041015625,2.5625
0.0815,-3.8037109375,0.3203125,3.1630859375
0.082,-3.203125,-0.400390625,3.443359375
0.0825,-2.962890625,-1.0810546875,3.8837890625
0.083,-2.162109375,-2.08203125,4.083984375
0.0835,-1.6015625,-2.6025390625,4.083984375
0.084,-0.7607421875,-3.203125,3.8837890625
0.0845,0.0,-3.6435546875,3.5234375
0.085,0.7607421875,-4.00390625,3.1630859375
0.0855,1.6015625,-4.2041015625,2.5625
0.086,2.4423828125,-4.3642578125,1.9619140625
0.0865,2.802734375,-4.2041015625,1.44140625
0.087,3.36328125,-4.1240234375,0.80078125
0.0875,3.5234375,-3.5234375,0.0400390625
0.088,3.9638671875,-3.2431640625,-0.6005859375
0.0885,4.00390625,-2.322265625,-1.6015625
0.089,4.1640625,-1.8818359375,-2.2822265625
0.0895,3.923828125,-1.0810546875,-2.8427734375
0.09,3.763671875,-0.3203125,-3.3232421875
0.0905,3.3232421875,0.4404296875,-3.68359375
0.091,2.962890625,1.1611328125,-4.00390625
0.0915,2.2421875,2.08203125,-4.244140625
0.092,1.6015625,2.5625,-4.1640625
0.0925,0.7607421875,3.2431640625,-4.00390625
0.093,-0.0400390625,3.5234375,-3.5634765625
0.0935,-0.7607421875,3.923828125,-3.2431640625
0.094,-1.681640625,4.1240234375,-2.5224609375
0.0945,-2.3623046875,4.2841796875,-2.001953125
0.095,-2.72265625,3.9638671875,-1.4013671875
0.0955,-3.283203125,3.8837890625,-0.80078125
0.096,-3.443359375,3.2431640625,0.0
0.0965,-3.84375,2.9228515625,0.640625
0.097,-3.923828125,1.9619140625,1.7216796875
0.0975,-4.00390625,1.521484375,2.2421875
0.098,-3.8037109375,0.6806640625,2.8427734375
0.0985,-3.5234375,0.0,3.3232421875
0.099,-3.0830078125,-0.720703125,3.68359375
0.0995,-2.5625,-1.5615234375,3.9638671875
0.1,-1.921875,-2.4423828125,4.2041015625
0.1005,-1.1611328125,-2.8427734375,3.8837890625
0.101,-0.3603515625,-3.5634765625,3.8037109375
0.1015,0.48046875,-3.763671875,3.203125
0.102,1.1611328125,-4.1640625,2.9228515625
0.1025,2.1220703125,-4.244140625,2.1220703125
0.103,2.6826171875,-4.3642578125,1.681640625
0.1035,3.0830078125,-4.00390625,0.9609375
0.104,3.5234375,-3.84375,0.400390625
0.1045,3.68359375,-3.203125,-0.400390625
0.105,3.9638671875,-2.7626953125,-1.12109375
0.1055,4.1240234375,-1.9619140625,-2.08203125
0.106,4.00390625,-1.361328125,-2.5224609375
0.1065,3.84375,-0.6005859375,-3.1630859375
0.107,3.443359375,0.1201171875,-3.4833984375
0.1075,3.123046875,0.80078125,-3.8837890625
0.108,2.40234375,1.6416015625,-4.0439453125
0.1085,1.921875,2.3623046875,-4.244140625
0.109,1.041015625,2.802734375,-3.84375
0.1095,0.3203125,3.4033203125,-3.8037109375
0.11,-0.4404296875,3.603515625,-3.203125
0.1105,-1.12109375,3.9638671875,-2.9228515625
0.111,-2.001953125,4.083984375,-2.162109375
0.1115,-2.40234375,4.00390625,-1.76171875
0.112,-2.8828125,3.84375,-1.12109375
0.1125,-3.203125,3.4833984375,-0.48046875
0.113,-3.4833984375,3.0029296875,0.240234375
0.1135,-3.7236328125,2.40234375,1.0009765625
0.114,-3.923828125,1.841796875,1.921875
0.1145,-3.7236328125,1.201171875,2.2822265625
0.115,-3.68359375,0.48046875,2.9228515625
0.1155,-3.1630859375,-0.2802734375,3.2431640625
0.116,-2.9228515625,-1.0009765625,3.68359375
0.1165,-2.2021484375,-1.8818359375,3.8837890625
0.117,-1.6416015625,-2.4423828125,3.9638671875
0.1175,-0.80078125,-2.962890625,3.68359375
0.118,-0.080078125,-3.5234375,3.5234375
0.1185,0.6806640625,-3.8037109375,3.0029296875
0.119,1.4013671875,-4.083984375,2.6025390625
0.1195,2.2822265625,-4.2841796875,1.9619140625
0.12,2.6025390625,-4.0439453125,1.44140625
0.1205,3.203125,-4.00390625,0.8408203125
0.121,3.443359375,-3.4833984375,0.080078125
0.1215,3.763671875,-3.123046875,-0.640625
0.122,3.923828125,-2.2822265625,-1.521484375
0.1225,4.1240234375,-1.76171875,-2.2421875
0.123,3.763671875,-1.0009765625,-2.6826171875
0.1235,3.7236328125,-0.3603515625,-3.2431640625
0.124,3.1630859375,0.4404296875,-3.5634765625
0.1245,2.8427734375,1.1611328125,-3.923828125
0.125,2.1220703125,2.0419921875,-4.1640625
0.1255,1.44140625,2.5224609375,-4.00390625
0.126,0.6005859375,3.123046875,-3.8037109375
0.1265,-0.1201171875,3.5234375,-3.443359375
0.127,-0.8408203125,3.763671875,-2.962890625
0.1275,-1.6015625,3.9638671875,-2.4423828125
0.128,-2.322265625,4.1240234375,-1.9619140625
0.1285,-2.6025390625,3.7236328125,-1.3212890625
0.129,-3.123046875,3.68359375,-0.80078125
0.1295,-3.2431640625,3.0029296875,0.0
0.13,-3.603515625,2.72265625,0.6806640625
0.1305,-3.763671875,1.8818359375,1.6416015625
0.131,-3.8037109375,1.4013671875,2.1220703125
0.1315,-3.4833984375,0.6005859375,2.6025390625
0.132,-3.36328125,0.080078125,3.0830078125
0.1325,-2.8828125,-0.6806640625,3.36328125
0.133,-2.4423828125,-1.361328125,3.68359375
0.1335,-1.8818359375,-2.162109375,3.8837890625
0.134,-1.12109375,-2.5625,3.5634765625
0.1345,-0.4404296875,-3.1630859375,3.5234375
0.135,0.2802734375,-3.4033203125,3.04296875
0.1355,0.9208984375,-3.8037109375,2.802734375
0.136,1.7216796875,-3.8837890625,2.2021484375
0.1365,2.2021484375,-4.0439453125,1.841796875
0.137,2.5224609375,-3.7236328125,1.201171875
0.1375,2.962890625,-3.7236328125,0.720703125
0.138,3.1630859375,-3.0830078125,-0.0400390625
0.1385,3.5234375,-2.7626953125,-0.640625
0.139,3.7236328125,-2.08203125,-1.5615234375
0.1395,3.68359375,-1.6416015625,-1.9619140625
0.14,3.5634765625,-0.9609375,-2.5224609375
0.1405,3.3232421875,-0.3203125,-2.9228515625
0.141,3.0830078125,0.400390625,-3.36328125
0.1415,2.6025390625,1.12109375,-3.6435546875
0.142,2.162109375,1.76171875,-3.84375
0.1425,1.361328125,2.2421875,-3.5634765625
0.143,0.7607421875,2.8427734375,-3.6435546875
0.1435,0.0,3.1630859375,-3.1630859375
0.144,-0.6005859375,3.5634765625,-3.0029296875
0.1445,-1.4013671875,3.763671875,-2.482421875
0.145,-1.76171875,3.763671875,-2.1220703125
0.1455,-2.2822265625,3.6435546875,-1.5615234375
0.146,-2.642578125,3.443359375,-0.9208984375
0.1465,-3.04296875,3.0029296875,-0.16015625
0.147,-3.3232421875,2.5625,0.560546875
0.1475,-3.6435546875,2.0419921875,1.3212890625
0.148,-3.443359375,1.44140625,1.76171875
0.1485,-3.5234375,0.8408203125,2.482421875
0.149,-3.123046875,0.0400390625,2.8427734375
0.1495,-2.8828125,-0.640625,3.3232421875
0.15,-2.2822265625,-1.44140625,3.5634765625
0.1505,-1.8017578125,-2.001953125,3.68359375
0.151,-1.0009765625,-2.5625,3.443359375
0.1515,-0.3203125,-3.123046875,3.36328125
0.152,0.48046875,-3.4033203125,2.8427734375
0.1525,1.12109375,-3.8037109375,2.5625
0.153,1.8818359375,-4.00390625,2.1220703125
0.1535,2.162109375,-3.84375,1.5615234375
0.154,2.6826171875,-3.7236328125,1.0810546875
0.1545,2.962890625,-3.2431640625,0.3203125
0.155,3.36328125,-2.8828125,-0.3603515625
0.1555,3.5634765625,-2.2822265625,-1.201171875
0.156,3.7236328125,-1.841796875,-1.8017578125
0.1565,3.443359375,-1.12109375,-2.2421875
0.157,3.4833984375,-0.6005859375,-2.8427734375
0.1575,3.0029296875,0.2001953125,-3.1630859375
0.158,2.72265625,0.880859375,-3.5634765625
0.1585,2.162109375,1.6416015625,-3.8037109375
0.159,1.521484375,2.1220703125,-3.603515625
0.1595,0.80078125,2.6826171875,-3.4833984375
