wavelength,x,y,z
0.0,2.322265625,1.4814453125,-4.2041015625
0.0005,1.5615234375,2.3623046875,-4.3642578125
0.001,0.880859375,3.0830078125,-4.3642578125
0.0015,0.0,3.3232421875,-3.763671875
0.002,-0.640625,3.9638671875,-3.7236328125
0.0025,-1.76171875,4.083984375,-2.72265625
0.003,-2.4423828125,4.32421875,-2.322265625
0.0035,-3.5634765625,4.484375,-1.361328125
0.004,-3.923828125,4.1240234375,-0.640625
0.0045,-4.3642578125,3.84375,0.1201171875
0.005,-4.6044921875,3.3232421875,0.80078125
0.0055,-4.724609375,2.5625,1.7216796875
0.006,-4.8447265625,1.921875,2.40234375
0.0065,-5.0048828125,1.12109375,3.3232421875
0.007,-4.1640625,0.080078125,3.5634765625
0.0075,-4.1240234375,-0.6806640625,4.2041015625
0.008,-3.04296875,-1.841796875,4.2841796875
0.0085,-2.6025390625,-2.6025390625,4.5244140625
0.009,-1.6416015625,-3.5634765625,4.5244140625
0.0095,-0.8408203125,-4.2041015625,4.32421875
0.01,0.0400390625,-4.3642578125,3.68359375
0.0105,0.7607421875,-4.884765625,3.4833984375
0.011,2.0419921875,-4.96484375,2.2822265625
0.0115,2.6025390625,-5.0849609375,1.8818359375
0.012,3.6435546875,-5.125,0.9208984375
0.0125,3.8037109375,-4.5244140625,0.1201171875
0.013,4.2041015625,-4.244140625,-0.5205078125
0.0135,4.2841796875,-3.443359375,-1.4013671875
0.014,4.404296875,-2.72265625,-2.2421875
0.0145,4.32421875,-1.9619140625,-2.8828125
0.015,4.3642578125,-1.2412109375,-3.603515625
0.0155,3.4833984375,-0.16015625,-3.8037109375
0.016,3.4033203125,0.5205078125,-4.3642578125
0.0165,2.2421875,1.681640625,-4.3642578125
0.017,1.8818359375,2.2822265625,-4.6044921875
0.0175,0.9609375,3.1630859375,-4.564453125
0.018,0.1201171875,3.68359375,-4.1240234375
0.0185,-0.6806640625,3.9638671875,-3.68359375
0.019,-1.6015625,4.404296875,-3.203125
0.0195,-2.72265625,4.484375,-2.162109375
0.02,-3.2431640625,4.484375,-1.681640625
0.0205,-4.1640625,4.564453125,-0.8408203125
0.021,-4.32421875,3.84375,0.0400390625
0.0215,-4.7646484375,3.7236328125,0.6005859375
0.022,-4.8447265625,2.6826171875,1.681640625
0.0225,-5.0048828125,2.162109375,2.3623046875
0.023,-4.884765625,1.28125,3.123046875
0.0235,-4.8046875,0.5205078125,3.763671875
0.024,-3.923828125,-0.640625,4.00390625
0.0245,-3.7236328125,-1.44140625,4.484375
0.025,-2.482421875,-2.7626953125,4.484375
0.0255,-2.08203125,-3.2431640625,4.64453125
0.026,-1.12109375,-4.1240234375,4.484375
0.0265,-0.2001953125,-4.4443359375,3.9638671875
0.027,0.560546875,-4.8046875,3.5234375
0.0275,1.681640625,-5.0849609375,2.7626953125
0.028,2.6826171875,-5.1650390625,1.8818359375
0.0285,3.1630859375,-5.0048828125,1.2412109375
0.029,3.923828125,-5.0048828125,0.48046875
0.0295,3.9638671875,-4.1640625,-0.400390625
0.03,4.3642578125,-3.9638671875,-1.0009765625
0.0305,4.404296875,-2.802734375,-2.162109375
0.031,4.484375,-2.3623046875,-2.642578125
0.0315,4.2841796875,-1.44140625,-3.36328125
0.032,3.9638671875,-0.640625,-3.8837890625
0.0325,3.203125,0.3603515625,-4.1240234375
0.033,2.8427734375,1.12109375,-4.5244140625
0.0335,1.76171875,2.322265625,-4.564453125
0.034,1.4013671875,2.7626953125,-4.5244140625
0.0345,0.4404296875,3.5634765625,-4.3642578125
0.035,-0.48046875,3.84375,-3.7236328125
0.0355,-1.201171875,4.2041015625,-3.443359375
0.036,-2.40234375,4.4443359375,-2.4423828125
0.0365,-3.203125,4.6044921875,-1.841796875
0.037,-3.7236328125,4.404296875,-1.0810546875
0.0375,-4.3642578125,4.2841796875,-0.3603515625
0.038,-4.484375,3.5234375,0.5205078125
0.0385,-4.8447265625,3.2431640625,1.0810546875
0.039,-4.9248046875,2.1220703125,2.2822265625
0.0395,-4.9248046875,1.7216796875,2.72265625
0.04,-4.724609375,0.720703125,3.4833984375
0.0405,-4.2841796875,-0.240234375,3.84375
0.041,-3.6435546875,-1.2412109375,4.2041015625
0.0415,-3.04296875,-2.162109375,4.484375
0.042,-2.1220703125,-3.203125,4.64453125
0.0425,-1.4814453125,-3.5634765625,4.404296875
0.043,-0.640625,-4.32421875,4.2841796875
0.0435,0.3203125,-4.5244140625,3.5234375
0.044,1.041015625,-4.9248046875,3.203125
0.0445,2.3623046875,-5.0849609375,2.08203125
0.045,3.04296875,-5.1650390625,1.5615234375
0.0455,3.5234375,-4.8447265625,0.6806640625
0.046,4.00390625,-4.6044921875,0.0400390625
0.0465,4.083984375,-3.84375,-0.8408203125
0.047,4.32421875,-3.4033203125,-1.44140625
0.0475,4.4443359375,-2.4423828125,-2.6025390625
0.048,4.2841796875,-1.921875,-2.9228515625
0.0485,4.1240234375,-1.0009765625,-3.68359375
0.049,3.443359375,0.0,-3.923828125
0.0495,2.9228515625,0.80078125,-4.244140625
0.05,2.162109375,1.841796875,-4.404296875
0.0505,1.521484375,2.6826171875,-4.6044921875
0.051,0.7607421875,3.04296875,-4.2041015625
0.0515,0.0,3.763671875,-4.1240234375
0.052,-1.0009765625,3.84375,-3.283203125
0.0525,-1.6416015625,4.2841796875,-3.04296875
0.053,-2.9228515625,4.4443359375,-1.9619140625
0.0535,-3.36328125,4.4443359375,-1.44140625
0.054,-3.923828125,4.083984375,-0.640625
0.0545,-4.32421875,3.8037109375,0.0400390625
0.055,-4.484375,3.1630859375,0.8408203125
0.0555,-4.64453125,2.6025390625,1.5615234375
0.056,-4.9248046875,1.8818359375,2.5625
0.0565,-4.5244140625,1.12109375,2.8427734375
0.057,-4.5244140625,0.2802734375,3.603515625
0.0575,-3.68359375,-0.80078125,3.84375
0.058,-3.36328125,-1.4814453125,4.2841796875
0.0585,-2.40234375,-2.6025390625,4.3642578125
0.059,-1.921875,-3.2431640625,4.484375
0.0595,-1.0009765625,-3.7236328125,4.0439453125
0.06,-0.3203125,-4.32421875,3.923828125
0.0605,0.6806640625,-4.484375,3.1630859375
0.061,1.44140625,-4.8447265625,2.7626953125
0.0615,2.6826171875,-5.044921875,1.76171875
0.062,3.04296875,-4.8447265625,1.201171875
0.0625,3.603515625,-4.564453125,0.3603515625
0.063,3.84375,-4.1240234375,-0.3203125
0.0635,4.083984375,-3.5634765625,-1.0810546875
0.064,4.1240234375,-2.8427734375,-1.921875
0.0645,4.404296875,-2.2421875,-2.72265625
0.065,3.84375,-1.4013671875,-3.04296875
0.0655,3.84375,-0.6806640625,-3.763671875
0.066,2.8828125,0.48046875,-3.84375
0.0665,2.6826171875,1.12109375,-4.2041015625
0.067,1.681640625,2.2421875,-4.3642578125
0.0675,1.28125,2.72265625,-4.3642578125
0.068,0.3203125,3.1630859375,-3.8837890625
0.0685,-0.3603515625,3.68359375,-3.68359375
0.069,-1.28125,3.84375,-2.962890625
0.0695,-2.08203125,4.1240234375,-2.4423828125
0.07,-3.203125,4.404296875,-1.6416015625
0.0705,-3.4033203125,4.00390625,-1.0009765625
0.071,-4.00390625,3.923828125,-0.3203125
0.0715,-4.1640625,3.2431640625,0.4404296875
0.072,-4.484375,2.9228515625,1.0810546875
0.0725,-4.5244140625,2.0419921875,1.9619140625
0.073,-4.6845703125,1.5615234375,2.6025390625
0.0735,-4.1640625,0.560546875,3.0029296875
0.074,-4.1240234375,-0.080078125,3.6435546875
0.0745,-3.203125,-1.201171875,3.8037109375
0.075,-2.962890625,-1.841796875,4.1640625
0.0755,-2.0419921875,-2.9228515625,4.32421875
0.076,-1.4814453125,-3.2431640625,4.083984375
0.0765,-0.640625,-3.84375,3.84375
0.077,0.1201171875,-4.1640625,3.4033203125
0.0775,0.9609375,-4.484375,2.8427734375
0.078,1.8818359375,-4.6845703125,2.162109375
0.0785,2.802734375,-4.884765625,1.521484375
0.079,3.0029296875,-4.3642578125,0.7607421875
0.0795,3.5634765625,-4.3642578125,0.240234375
0.08,3.6435546875,-3.5634765625,-0.640625
0.0805,3.923828125,-3.283203125,-1.28125
0.081,4.0439453125,-2.4423828125,-2.2021484375
0.0815,4.0439453125,-1.9619140625,-2.6826171875
0.082,3.5634765625,-0.9609375,-3.1630859375
0.0825,3.36328125,-0.2802734375,-3.603515625
0.083,2.6025390625,0.720703125,-3.763671875
0.0835,2.2421875,1.44140625,-4.083984375
0.084,1.521484375,2.40234375,-4.32421875
0.0845,0.880859375,2.642578125,-3.8837890625
0.085,0.16015625,3.3232421875,-3.84375
0.0855,-0.720703125,3.5234375,-3.203125
0.086,-1.4814453125,3.84375,-2.7626953125
0.0865,-2.482421875,4.083984375,-2.001953125
0.087,-3.1630859375,4.1640625,-1.44140625
0.0875,-3.443359375,3.6435546875,-0.640625
0.088,-3.923828125,3.68359375,-0.2001953125
0.0885,-4.00390625,2.8427734375,0.6806640625
0.089,-4.2841796875,2.482421875,1.28125
0.0895,-4.5244140625,1.7216796875,2.2421875
0.09,-4.244140625,1.1611328125,2.5625
0.0905,-4.00390625,0.2802734375,3.203125
0.091,-3.5234375,-0.6005859375,3.5234375
0.0915,-3.0029296875,-1.4013671875,3.84375
0.092,-2.4423828125,-2.2021484375,4.0439453125
0.0925,-1.8017578125,-3.0029296875,4.1640625
0.093,-1.0009765625,-3.2431640625,3.6435546875
0.0935,-0.48046875,-3.8837890625,3.7236328125
0.094,0.5205078125,-4.0439453125,2.8828125
0.0945,1.2412109375,-4.4443359375,2.5625
0.095,2.2421875,-4.6044921875,1.76171875
0.0955,2.6826171875,-4.5244140625,1.201171875
0.096,3.0830078125,-4.1640625,0.4404296875
0.0965,3.36328125,-4.00390625,-0.1201171875
0.097,3.5634765625,-3.283203125,-0.9609375
0.0975,3.8037109375,-2.8828125,-1.5615234375
0.098,4.00390625,-2.2021484375,-2.40234375
0.0985,3.5634765625,-1.4013671875,-2.642578125
0.099,3.4833984375,-0.640625,-3.36328125
0.0995,2.72265625,0.2802734375,-3.4833984375
0.1,2.4423828125,1.0009765625,-3.8837890625
0.1005,1.76171875,1.841796875,-4.0439453125
0.101,1.2412109375,2.4423828125,-4.083984375
0.1015,0.4404296875,2.802734375,-3.5634765625
0.102,-0.16015625,3.36328125,-3.5634765625
0.1025,-1.201171875,3.5234375,-2.72265625
0.103,-1.8818359375,3.8837890625,-2.4423828125
0.1035,-2.8828125,4.083984375,-1.6416015625
0.104,-3.203125,3.763671875,-1.041015625
0.1045,-3.7236328125,3.6435546875,-0.400390625
0.105,-3.8837890625,3.1630859375,0.2802734375
0.1055,-4.1640625,2.5625,1.0009765625
0.106,-4.2841796875,2.0419921875,1.76171875
0.1065,-4.5244140625,1.4814453125,2.5224609375
0.107,-3.8837890625,0.5205078125,2.8427734375
0.1075,-3.923828125,-0.16015625,3.5234375
0.108,-3.0029296875,-1.201171875,3.603515625
0.1085,-2.7626953125,-1.8818359375,4.00390625
0.109,-1.9619140625,-2.7626953125,4.1240234375
0.1095,-1.3212890625,-3.2431640625,3.8837890625
0.11,-0.6005859375,-3.68359375,3.5634765625
0.1105,0.2001953125,-4.1240234375,3.3232421875
0.111,1.2412109375,-4.32421875,2.482421875
0.1115,1.921875,-4.6044921875,2.08203125
0.112,2.802734375,-4.6845703125,1.3212890625
0.1125,3.0029296875,-4.2041015625,0.560546875
0.113,3.5234375,-4.1640625,0.0
0.1135,3.603515625,-3.443359375,-0.8408203125
0.114,3.8837890625,-2.9228515625,-1.4814453125
0.1145,3.923828125,-2.2021484375,-2.2822265625
0.115,3.923828125,-1.6015625,-2.8828125
0.1155,3.2431640625,-0.6005859375,-3.1630859375
0.116,3.1630859375,0.0400390625,-3.68359375
