wavelength,x,y,z
0.0,-1.3863525390625,-6.5914306640625,5.8607177734375
0.0005,-2.1871337890625,-6.3111572265625,6.4212646484375
0.001,-3.4283447265625,-5.2701416015625,6.8616943359375
0.0015,-4.8297119140625,-3.7886962890625,7.0618896484375
0.002,-5.8707275390625,-2.2672119140625,7.0218505859375
0.0025,-6.3912353515625,-1.1461181640625,6.7015380859375
0.003,-6.4312744140625,-0.4654541015625,6.3812255859375
0.0035,-6.2711181640625,0.5355224609375,5.6605224609375
0.004,-5.9107666015625,1.6966552734375,4.4593505859375
0.0045,-5.6705322265625,3.0179443359375,3.0980224609375
0.005,-5.3101806640625,4.2191162109375,1.7767333984375
0.0055,-4.9097900390625,4.9398193359375,0.8157958984375
0.006,-4.3492431640625,5.3402099609375,0.0150146484375
0.0065,-3.3883056640625,5.5003662109375,-1.1060791015625
0.007,-1.9869384765625,5.6204833984375,-2.5474853515625
0.0075,-0.6256103515625,5.7406005859375,-4.1090087890625
0.008,0.4154052734375,5.7406005859375,-5.0699462890625
0.0085,0.9759521484375,5.7806396484375,-5.7906494140625
0.009,1.8568115234375,5.3402099609375,-6.3511962890625
0.0095,3.0980224609375,4.2191162109375,-6.7115478515625
0.01,4.3792724609375,2.9378662109375,-6.9117431640625
0.0105,5.3001708984375,1.5765380859375,-6.8717041015625
0.011,5.7406005859375,0.6556396484375,-6.6715087890625
0.0115,5.7806396484375,-0.1451416015625,-6.3912353515625
0.012,5.6605224609375,-1.0260009765625,-5.6304931640625
0.0125,5.4202880859375,-2.2672119140625,-4.4293212890625
0.013,5.2200927734375,-3.6285400390625,-3.1480712890625
0.0135,4.8997802734375,-4.7095947265625,-1.9468994140625
0.014,4.5794677734375,-5.4302978515625,-1.0660400390625
0.0145,3.9388427734375,-5.8306884765625,-0.1451416015625
0.015,2.8978271484375,-6.0709228515625,1.0960693359375
0.0155,1.5765380859375,-6.2711181640625,2.5775146484375
0.016,0.2952880859375,-6.3511962890625,3.9788818359375
0.0165,-0.5855712890625,-6.4713134765625,4.8997802734375
0.017,-1.2261962890625,-6.5113525390625,5.6204833984375
0.0175,-2.2672119140625,-5.9107666015625,6.1409912109375
0.018,-3.5885009765625,-4.6695556640625,6.5413818359375
0.0185,-4.8297119140625,-3.3482666015625,6.7015380859375
0.019,-5.6304931640625,-2.0670166015625,6.5814208984375
0.0195,-5.9508056640625,-1.2662353515625,6.4212646484375
0.02,-5.9508056640625,-0.5054931640625,5.9808349609375
0.0205,-5.7906494140625,0.5755615234375,5.1400146484375
0.021,-5.6304931640625,1.8167724609375,3.9388427734375
0.0215,-5.4302978515625,3.1380615234375,2.6575927734375
0.022,-5.1099853515625,4.0989990234375,1.5765380859375
0.0225,-4.7496337890625,4.6995849609375,0.7757568359375
0.023,-3.9888916015625,5.0198974609375,-0.1851806640625
0.0235,-2.8677978515625,5.1800537109375,-1.4263916015625
0.024,-1.6265869140625,5.4603271484375,-2.8677978515625
0.0245,-0.5455322265625,5.4603271484375,-4.1090087890625
0.025,0.2552490234375,5.6204833984375,-4.9498291015625
0.0255,0.9359130859375,5.5404052734375,-5.6304931640625
0.026,2.0570068359375,4.8597412109375,-6.1109619140625
0.0265,3.3382568359375,3.6585693359375,-6.4713134765625
0.027,4.4993896484375,2.3372802734375,-6.5914306640625
0.0275,5.0999755859375,1.2962646484375,-6.4713134765625
0.028,5.3802490234375,0.6156005859375,-6.3511962890625
0.0285,5.3802490234375,-0.3052978515625,-5.8306884765625
0.029,5.1800537109375,-1.2662353515625,-4.9898681640625
0.0295,5.0599365234375,-2.5474853515625,-3.8287353515625
0.03,4.8597412109375,-3.7486572265625,-2.6275634765625
0.0305,4.6195068359375,-4.5894775390625,-1.7066650390625
0.031,4.2591552734375,-5.1900634765625,-0.9459228515625
0.0315,3.4984130859375,-5.5103759765625,0.1351318359375
0.032,2.3773193359375,-5.7506103515625,1.4163818359375
0.0325,1.1761474609375,-6.0709228515625,2.8177490234375
0.033,0.2152099609375,-6.1510009765625,3.8988037109375
0.0335,-0.5054931640625,-6.3912353515625,4.7396240234375
0.034,-1.3062744140625,-6.1109619140625,5.4202880859375
0.0345,-2.5074462890625,-5.2301025390625,5.9007568359375
0.035,-3.7486572265625,-4.1090087890625,6.2611083984375
0.0355,-4.7896728515625,-2.8677978515625,6.3011474609375
0.036,-5.3101806640625,-1.9468994140625,6.2210693359375
0.0365,-5.5504150390625,-1.2662353515625,6.1009521484375
0.037,-5.5504150390625,-0.5054931640625,5.5804443359375
0.0375,-5.3902587890625,0.6556396484375,4.6195068359375
0.038,-5.3101806640625,1.9368896484375,3.5384521484375
0.0385,-5.1099853515625,3.0579833984375,2.4173583984375
0.039,-4.9097900390625,3.8587646484375,1.6165771484375
0.0395,-4.4293212890625,4.3392333984375,0.7757568359375
0.04,-3.5885009765625,4.6995849609375,-0.3453369140625
0.0405,-2.5474853515625,4.9798583984375,-1.6265869140625
0.041,-1.4263916015625,5.2200927734375,-3.0279541015625
0.0415,-0.6256103515625,5.4202880859375,-3.9888916015625
0.042,0.1351318359375,5.6204833984375,-4.8297119140625
0.0425,1.0159912109375,5.2200927734375,-5.4302978515625
0.043,2.2572021484375,4.2991943359375,-5.9107666015625
0.0435,3.4984130859375,3.1380615234375,-6.2310791015625
0.044,4.3792724609375,1.9769287109375,-6.2310791015625
0.0445,4.8597412109375,1.2562255859375,-6.2711181640625
0.045,5.0198974609375,0.5755615234375,-5.9908447265625
0.0455,5.0599365234375,-0.3853759765625,-5.4302978515625
0.046,4.9398193359375,-1.5465087890625,-4.4693603515625
0.0465,4.8597412109375,-2.7877197265625,-3.3482666015625
0.047,4.6595458984375,-3.7886962890625,-2.4273681640625
0.0475,4.4993896484375,-4.5494384765625,-1.6265869140625
0.048,3.8988037109375,-4.9898681640625,-0.7457275390625
0.0485,2.9779052734375,-5.3902587890625,0.4954833984375
0.049,1.9368896484375,-5.7506103515625,1.8167724609375
0.0495,0.8558349609375,-5.9107666015625,3.0179443359375
0.05,0.2552490234375,-6.1510009765625,3.9788818359375
0.0505,-0.5855712890625,-6.1510009765625,4.7796630859375
0.051,-1.5865478515625,-5.6705322265625,5.3802490234375
0.0515,-2.8677978515625,-4.6295166015625,5.7806396484375
0.052,-4.0289306640625,-3.4683837890625,6.0208740234375
0.0525,-4.7896728515625,-2.4273681640625,6.0609130859375
0.053,-5.1500244140625,-1.7867431640625,6.0208740234375
0.0535,-5.2701416015625,-1.0660400390625,5.7005615234375
0.054,-5.2301025390625,0.0150146484375,4.9398193359375
0.0545,-5.1500244140625,1.1361083984375,4.0589599609375
0.055,-5.1099853515625,2.2972412109375,3.0179443359375
0.0555,-4.9097900390625,3.2181396484375,2.1370849609375
0.056,-4.6695556640625,3.8587646484375,1.3363037109375
0.0565,-4.0689697265625,4.2991943359375,0.4954833984375
0.057,-3.1480712890625,4.6195068359375,-0.8258056640625
0.0575,-2.0670166015625,4.9798583984375,-2.2271728515625
0.058,-1.1861572265625,5.2601318359375,-3.2681884765625
0.0585,-0.5455322265625,5.5003662109375,-4.1890869140625
0.059,0.3753662109375,5.3802490234375,-4.9097900390625
0.0595,1.4964599609375,4.6995849609375,-5.4703369140625
0.06,2.6976318359375,3.7386474609375,-5.9107666015625
0.0605,3.8187255859375,2.5374755859375,-6.0709228515625
0.061,4.4993896484375,1.7366943359375,-6.1510009765625
0.0615,4.8197021484375,1.0159912109375,-6.1109619140625
0.062,4.9398193359375,0.2952880859375,-5.7105712890625
0.0625,4.8597412109375,-0.8258056640625,-4.8697509765625
0.063,4.8197021484375,-2.1070556640625,-3.8687744140625
0.0635,4.7396240234375,-3.2281494140625,-2.8677978515625
0.064,4.5794677734375,-4.1090087890625,-2.0670166015625
0.0645,4.1790771484375,-4.7496337890625,-1.2662353515625
0.065,3.4583740234375,-5.1500244140625,-0.2252197265625
0.0655,2.4573974609375,-5.5103759765625,1.1361083984375
0.066,1.4163818359375,-5.7506103515625,2.4974365234375
0.0665,0.6156005859375,-6.0308837890625,3.4984130859375
0.067,0.0150146484375,-6.2310791015625,4.3792724609375
0.0675,-1.1060791015625,-5.9107666015625,5.0599365234375
0.068,-2.3072509765625,-5.0299072265625,5.5804443359375
0.0685,-3.5885009765625,-3.8687744140625,5.9407958984375
0.069,-4.5093994140625,-2.7476806640625,5.9808349609375
0.0695,-5.0699462890625,-1.9869384765625,6.0208740234375
0.07,-5.2701416015625,-1.3062744140625,5.8206787109375
0.0705,-5.2701416015625,-0.5054931640625,5.2601318359375
0.071,-5.1900634765625,0.6956787109375,4.3792724609375
0.0715,-5.1500244140625,1.9769287109375,3.2982177734375
0.072,-4.9898681640625,3.0179443359375,2.3372802734375
0.0725,-4.7896728515625,3.7786865234375,1.5364990234375
0.073,-4.2291259765625,4.2191162109375,0.6556396484375
0.0735,-3.3482666015625,4.4993896484375,-0.5855712890625
0.074,-2.3072509765625,4.9798583984375,-1.9068603515625
0.0745,-1.3062744140625,5.1800537109375,-3.1480712890625
0.075,-0.6256103515625,5.4603271484375,-4.0689697265625
0.0755,0.2152099609375,5.5003662109375,-4.8697509765625
0.076,1.2562255859375,4.9798583984375,-5.4703369140625
0.0765,2.5374755859375,3.9388427734375,-5.9107666015625
0.077,3.7786865234375,2.6976318359375,-6.1510009765625
0.0775,4.4993896484375,1.6966552734375,-6.1510009765625
0.078,4.8997802734375,1.0159912109375,-6.1510009765625
0.0785,4.9798583984375,0.2552490234375,-5.7506103515625
0.079,4.9398193359375,-0.8258056640625,-4.9898681640625
0.0795,4.8597412109375,-2.0269775390625,-3.9888916015625
0.08,4.8197021484375,-3.2681884765625,-2.8677978515625
0.0805,4.6195068359375,-4.2291259765625,-1.9869384765625
0.081,4.3392333984375,-4.8697509765625,-1.1861572265625
0.0815,3.5784912109375,-5.3101806640625,-0.3052978515625
0.082,2.5374755859375,-5.5103759765625,1.1361083984375
0.0825,1.3763427734375,-5.8707275390625,2.5775146484375
0.083,0.4954833984375,-6.0709228515625,3.6585693359375
0.0835,-0.3052978515625,-6.2711181640625,4.5394287109375
0.084,-1.1461181640625,-6.0308837890625,5.2601318359375
0.0845,-2.3873291015625,-5.1500244140625,5.7806396484375
0.085,-3.7086181640625,-3.9888916015625,6.1409912109375
0.0855,-4.7496337890625,-2.7476806640625,6.2210693359375
0.086,-5.3101806640625,-1.8668212890625,6.1409912109375
0.0865,-5.5103759765625,-1.1461181640625,6.0208740234375
0.087,-5.5103759765625,-0.3453369140625,5.4202880859375
0.0875,-5.3902587890625,0.9359130859375,4.4193115234375
0.088,-5.2701416015625,2.2171630859375,3.2581787109375
0.0885,-5.1099853515625,3.2982177734375,2.2171630859375
0.089,-4.8697509765625,4.0189208984375,1.3763427734375
0.0895,-4.3492431640625,4.4993896484375,0.5355224609375
0.09,-3.4283447265625,4.8197021484375,-0.6256103515625
0.0905,-2.2672119140625,5.0999755859375,-1.9869384765625
0.091,-1.1461181640625,5.3402099609375,-3.3482666015625
0.0915,-0.3453369140625,5.5003662109375,-4.3092041015625
0.092,0.4154052734375,5.6204833984375,-5.1099853515625
0.0925,1.4163818359375,5.0999755859375,-5.7105712890625
0.093,2.7376708984375,3.9788818359375,-6.1510009765625
0.0935,3.9788818359375,2.7777099609375,-6.4312744140625
0.094,4.8197021484375,1.5765380859375,-6.3912353515625
0.0945,5.2200927734375,0.8558349609375,-6.3511962890625
0.095,5.3001708984375,0.0950927734375,-5.9908447265625
0.0955,5.1800537109375,-0.9459228515625,-5.2701416015625
0.096,5.0999755859375,-2.1871337890625,-4.1090087890625
0.0965,4.9398193359375,-3.5484619140625,-2.8677978515625
0.097,4.7396240234375,-4.5093994140625,-1.9068603515625
0.0975,4.4193115234375,-5.2301025390625,-1.1060791015625
0.098,3.7386474609375,-5.5103759765625,-0.1851806640625
0.0985,2.6175537109375,-5.7506103515625,1.2161865234375
0.099,1.3763427734375,-6.1109619140625,2.6976318359375
0.0995,0.2952880859375,-6.1910400390625,3.9388427734375
0.1,-0.5054931640625,-6.3912353515625,4.8197021484375
0.1005,-1.2662353515625,-6.2711181640625,5.5804443359375
0.101,-2.4273681640625,-5.5103759765625,6.1009521484375
0.1015,-3.8687744140625,-4.1890869140625,6.4613037109375
0.102,-5.0699462890625,-2.8677978515625,6.5814208984375
0.1025,-5.7506103515625,-1.7066650390625,6.4613037109375
0.103,-5.9508056640625,-0.9859619140625,6.3011474609375
0.1035,-5.9107666015625,-0.1451416015625,5.7406005859375
0.104,-5.7506103515625,1.1361083984375,4.6195068359375
0.1045,-5.5904541015625,2.4573974609375,3.4183349609375
0.105,-5.3902587890625,3.7386474609375,2.0970458984375
0.1055,-5.0699462890625,4.4993896484375,1.1361083984375
0.106,-4.5093994140625,5.0599365234375,0.2952880859375
0.1065,-3.6285400390625,5.2601318359375,-0.7857666015625
0.107,-2.2271728515625,5.5003662109375,-2.3072509765625
0.1075,-0.9058837890625,5.7406005859375,-3.9088134765625
0.108,0.1751708984375,5.7406005859375,-4.9097900390625
0.1085,0.7757568359375,5.8206787109375,-5.7105712890625
0.109,1.7767333984375,5.3802490234375,-6.3111572265625
0.1095,3.1380615234375,4.1790771484375,-6.7115478515625
0.11,4.4993896484375,2.8177490234375,-6.9918212890625
0.1105,5.4603271484375,1.3763427734375,-6.9117431640625
0.111,5.8607177734375,0.4554443359375,-6.7115478515625
0.1115,5.9007568359375,-0.4254150390625,-6.3511962890625
0.112,5.7406005859375,-1.3863525390625,-5.4302978515625
0.1125,5.4603271484375,-2.8277587890625,-4.1090087890625
0.113,5.2200927734375,-4.2291259765625,-2.7076416015625
0.1135,4.8597412109375,-5.2701416015625,-1.5064697265625
0.114,4.4993896484375,-5.8707275390625,-0.6256103515625
0.1145,3.7386474609375,-6.1510009765625,0.3753662109375
0.115,2.5374755859375,-6.3111572265625,1.6165771484375
0.1155,1.0560302734375,-6.4713134765625,3.2581787109375
0.116,-0.3853759765625,-6.5113525390625,4.6995849609375
0.1165,-1.1461181640625,-6.5513916015625,5.5003662109375
0.117,-1.7867431640625,-6.3912353515625,6.1409912109375
0.1175,-2.9078369140625,-5.6304931640625,6.7015380859375
0.118,-4.3492431640625,-4.2291259765625,6.9818115234375
0.1185,-5.5504150390625,-2.7877197265625,7.0618896484375
0.119,-6.2711181640625,-1.4263916015625,6.7816162109375
